萨尔瓦多,SV,,,,,,,,,,
中国,CN,华北,100000,北京市,110000,北京市,110000,石景山区,110107,铁通,100020
中国,CN,西北,600000,青海省,630000,西宁市,630100,城北区,630105,电信,100017
中国,CN,东北,200000,吉林省,220000,四平市,220300,伊通满族自治县,220323,联通,100026
中国,CN,华东,300000,安徽省,340000,合肥市,340100,巢湖市,341400,联通,100026
中国,CN,华东,300000,江苏省,320000,苏州市,320500,,-1,中信网络,1000117
玻利维亚,BO,,,,,,,,,,
毛里求斯,MU,,,,,,,,,,
中国,CN,华北,100000,山西省,140000,运城市,140800,芮城县,140830,联通,100026
中国,CN,西北,600000,甘肃省,620000,陇南市,621200,,-1,教育网,100027
中国,CN,华中,400000,湖南省,430000,,-1,,-1,联通,100026
中国,CN,西南,500000,重庆市,500000,重庆市,500000,万州区,500101,移动,100025
中国,CN,西南,500000,云南省,530000,玉溪市,530400,华宁县,530424,电信,100017
日本,JP,,,,,,,,,,
中国,CN,华南,800000,广东省,440000,佛山市,440600,南海区,440605,联通,100026
中国,CN,华南,800000,广东省,440000,,-1,,-1,中电飞华,100028
斯洛伐克,SK,,,,,,,,,,
中国,CN,西北,600000,甘肃省,620000,酒泉市,620900,,-1,联通,100026
特立尼达和多巴哥,TT,,,,,,,,,,
中国,CN,华北,100000,河北省,130000,承德市,130800,双桥区,130802,联通,100026
中国,CN,西南,500000,四川省,510000,南充市,511300,营山县,511322,电信,100017
中国,CN,华中,400000,河南省,410000,南阳市,411300,方城县,411322,联通,100026
中国,CN,华东,300000,安徽省,340000,池州市,341700,,-1,联通,100026
中国,CN,华东,300000,浙江省,330000,温州市,330300,永嘉县,330324,电信,100017
中国,CN,华南,800000,广东省,440000,,-1,,-1,天盈信息技术,1000161
中国,CN,华南,800000,广西壮族自治区,450000,贺州市,451100,,-1,铁通,100020
新西兰,NZ,,,,,,,,,,
中国,CN,华东,300000,上海市,310000,上海市,310000,闵行区,310112,,-1
中国,CN,西南,500000,贵州省,520000,黔东南苗族侗族自治州,522600,黎平县,522631,电信,100017
中国,CN,华中,400000,河南省,410000,濮阳市,410900,,-1,中原油田,1000186
中国,CN,华南,800000,广东省,440000,韶关市,440200,,-1,电信,100017
中国,CN,东北,200000,黑龙江省,230000,双鸭山市,230500,,-1,铁通,100020
中国,CN,华中,400000,河南省,410000,许昌市,411000,,-1,电信,100017
中国,CN,东北,200000,辽宁省,210000,辽阳市,211000,,-1,电信,100017
佛得角,CV,,,,,,,,,,
中国,CN,华东,300000,山东省,370000,泰安市,370900,,-1,广电网,1000139
中国,CN,华南,800000,广东省,440000,梅州市,441400,,-1,,-1
中国,CN,华东,300000,山东省,370000,德州市,371400,夏津县,371427,联通,100026
中国,CN,华北,100000,山西省,140000,,-1,,-1,电信,100017
中国,CN,华中,400000,湖南省,430000,怀化市,431200,中方县,431221,联通,100026
中国,CN,华东,300000,安徽省,340000,滁州市,341100,凤阳县,341126,电信,100017
中国,CN,华中,400000,湖北省,420000,荆门市,420800,京山县,420821,电信,100017
中国,CN,华南,800000,广东省,440000,清远市,441800,,-1,移动,100025
中国,CN,华北,100000,北京市,110000,北京市,110000,朝阳区,110105,中国科技网,1000114
中国,CN,西南,500000,四川省,510000,攀枝花市,510400,,-1,教育网,100027
中国,CN,华东,300000,浙江省,330000,温州市,330300,乐清市,330382,铁通,100020
中国,CN,华东,300000,福建省,350000,福州市,350100,晋安区,350111,,-1
中国,CN,西南,500000,西藏自治区,540000,拉萨市,540100,,-1,教育网,100027
中国,CN,华东,300000,上海市,310000,上海市,310000,浦东新区,310115,联通,100026
中国,CN,华北,100000,河北省,130000,张家口市,130700,,-1,广电网,1000139
中国,CN,华东,300000,山东省,370000,青岛市,370200,,-1,电信,100017
中国,CN,西南,500000,四川省,510000,泸州市,510500,,-1,电信,100017
中国,CN,华南,800000,广西壮族自治区,450000,梧州市,450400,,-1,电信,100017
中国,CN,西南,500000,四川省,510000,成都市,510100,,-1,联通,100026
中国,CN,华南,800000,广西壮族自治区,450000,北海市,450500,,-1,教育网,100027
中国,CN,华中,400000,河南省,410000,洛阳市,410300,,-1,,-1
中国,CN,华东,300000,安徽省,340000,安庆市,340800,,-1,移动,100025
中国,CN,东北,200000,黑龙江省,230000,黑河市,231100,,-1,电信,100017
中国,CN,华东,300000,浙江省,330000,湖州市,330500,,-1,移动,100025
中国,CN,华东,300000,山东省,370000,枣庄市,370400,,-1,教育网,100027
中国,CN,华南,800000,海南省,460000,,-1,,-1,移动,100025
中国,CN,华东,300000,上海市,310000,上海市,310000,徐汇区,310104,联通,100026
中国,CN,华东,300000,山东省,370000,济宁市,370800,,-1,电信,100017
中国,CN,华中,400000,河南省,410000,周口市,411600,,-1,教育网,100027
丹麦,DK,,,,,,,,,,
中国,CN,华中,400000,湖北省,420000,省直辖县级行政区划,429000,,-1,联通,100026
中国,CN,西南,500000,云南省,530000,昆明市,530100,盘龙区,530103,电信,100017
中国,CN,华中,400000,河南省,410000,郑州市,410100,中原区,410102,电信,100017
中国,CN,华东,300000,浙江省,330000,丽水市,331100,,-1,教育网,100027
中国,CN,华东,300000,安徽省,340000,滁州市,341100,,-1,,-1
中国,CN,东北,200000,黑龙江省,230000,齐齐哈尔市,230200,,-1,教育网,100027
中国,CN,东北,200000,辽宁省,210000,大连市,210200,,-1,铁通,100020
利比里亚,LR,,,,,,,,,,
中国,CN,华中,400000,河南省,410000,焦作市,410800,,-1,电信,100017
中国,CN,华南,800000,广东省,440000,广州市,440100,花都区,440114,,-1
中国,CN,西北,600000,新疆维吾尔自治区,650000,伊犁哈萨克自治州,654000,,-1,电信,100017
中国,CN,华东,300000,江西省,360000,,-1,,-1,移动,100025
中国,CN,华北,100000,内蒙古自治区,150000,呼和浩特市,150100,,-1,,-1
中国,CN,,-1,,-1,,-1,,-1,新网,1000179
中国,CN,华东,300000,安徽省,340000,铜陵市,340700,,-1,铁通,100020
中国,CN,华东,300000,江苏省,320000,盐城市,320900,建湖县,320925,电信,100017
中国,CN,华中,400000,湖北省,420000,十堰市,420300,,-1,联通,100026
中国,CN,西北,600000,陕西省,610000,西安市,610100,,-1,中国科技网,1000114
中国,CN,西南,500000,四川省,510000,雅安市,511800,,-1,电信,100017
中国,CN,华东,300000,江苏省,320000,无锡市,320200,惠山区,320206,联通,100026
中国,CN,西南,500000,重庆市,500000,重庆市,500000,渝中区,500103,,-1
中国,CN,华南,800000,海南省,460000,海口市,460100,琼山区,460107,教育网,100027
中国,CN,华北,100000,内蒙古自治区,150000,巴彦淖尔市,150800,,-1,移动,100025
黎巴嫩,LB,,,,,,,,,,
中国,CN,西南,500000,云南省,530000,楚雄彝族自治州,532300,,-1,联通,100026
苏里南,SR,,,,,,,,,,
中国,CN,东北,200000,黑龙江省,230000,大庆市,230600,萨尔图区,230602,联通,100026
中国,CN,华中,400000,湖北省,420000,黄冈市,421100,,-1,铁通,100020
中国,CN,华东,300000,浙江省,330000,杭州市,330100,滨江区,330108,电信,100017
中国,CN,华东,300000,山东省,370000,临沂市,371300,河东区,371312,联通,100026
中国,CN,东北,200000,辽宁省,210000,沈阳市,210100,,-1,鹏博士,1000143
中国,CN,华北,100000,河北省,130000,石家庄市,130100,元氏县,130132,电信,100017
中国,CN,华南,800000,广西壮族自治区,450000,贵港市,450800,平南县,450821,电信,100017
中国,CN,华南,800000,广东省,440000,深圳市,440300,龙岗区,440307,鹏博士,1000143
中国,CN,西北,600000,青海省,630000,西宁市,630100,,-1,联通,100026
中国,CN,华南,800000,广东省,440000,深圳市,440300,龙岗区,440307,恒敦通信,100029
中国,CN,华南,800000,广东省,440000,汕头市,440500,,-1,长城互联网,1000313
中国,CN,西北,600000,陕西省,610000,榆林市,610800,,-1,教育网,100027
中国,CN,华南,800000,广东省,440000,深圳市,440300,龙岗区,440307,教育网,100027
中国,CN,东北,200000,辽宁省,210000,辽阳市,211000,,-1,263网络,100092
中国,CN,华中,400000,河南省,410000,信阳市,411500,固始县,411525,联通,100026
中国,CN,华北,100000,天津市,120000,天津市,120000,河北区,120105,铁通,100020
中国,CN,华东,300000,江苏省,320000,淮安市,320800,,-1,移动,100025
中国,CN,西北,600000,甘肃省,620000,武威市,620600,,-1,移动,100025
中国,CN,西南,500000,四川省,510000,绵阳市,510700,,-1,教育网,100027
中国,CN,东北,200000,辽宁省,210000,盘锦市,211100,,-1,中电华通,100022
斯洛文尼亚,SI,,,,,,,,,,
中国,CN,西北,600000,新疆维吾尔自治区,650000,喀什地区,653100,,-1,,-1
中国,CN,华东,300000,山东省,370000,泰安市,370900,新泰市,370982,移动,100025
中国,CN,华东,300000,浙江省,330000,台州市,331000,,-1,广电网,1000139
中国,CN,华东,300000,江西省,360000,赣州市,360700,安远县,360726,,-1
中国,CN,西南,500000,云南省,530000,大理白族自治州,532900,永平县,532928,电信,100017
中国,CN,华东,300000,江西省,360000,鹰潭市,360600,,-1,铁通,100020
中国,CN,华东,300000,山东省,370000,临沂市,371300,,-1,,-1
中国,CN,华东,300000,福建省,350000,厦门市,350200,,-1,移动,100025
中国,CN,华东,300000,浙江省,330000,嘉兴市,330400,嘉善县,330421,铁通,100020
中国,CN,西北,600000,陕西省,610000,汉中市,610700,勉县,610725,电信,100017
中国,CN,华北,100000,河北省,130000,沧州市,130900,盐山县,130925,电信,100017
中国,CN,华北,100000,山西省,140000,大同市,140200,,-1,同煤集团,1000172
中国,CN,西北,600000,陕西省,610000,汉中市,610700,汉台区,610702,联通,100026
中国,CN,华中,400000,湖北省,420000,十堰市,420300,,-1,电信,100017
中国,CN,华东,300000,浙江省,330000,丽水市,331100,,-1,铁通,100020
中国,CN,华东,300000,上海市,310000,上海市,310000,,-1,上海大众汽车,1000165
中国,CN,华东,300000,安徽省,340000,宿州市,341300,,-1,联通,100026
中国,CN,西南,500000,重庆市,500000,重庆市,500000,长寿区,500115,电信,100017
中国,CN,华中,400000,湖南省,430000,衡阳市,430400,耒阳市,430481,联通,100026
中国,CN,西南,500000,西藏自治区,540000,拉萨市,540100,,-1,电信,100017
中国,CN,西北,600000,甘肃省,620000,兰州市,620100,,-1,中国科技网,1000114
中国,CN,华东,300000,浙江省,330000,金华市,330700,武义县,330723,广电网,1000139
中国,CN,华中,400000,河南省,410000,驻马店市,411700,,-1,移动,100025
中国,CN,华南,800000,广西壮族自治区,450000,桂林市,450300,,-1,联通新国信,1000136
中国,CN,西北,600000,陕西省,610000,榆林市,610800,神木县,610821,电信,100017
中国,CN,华东,300000,福建省,350000,南平市,350700,,-1,铁通,100020
中国,CN,华东,300000,安徽省,340000,淮南市,340400,,-1,联通新国信,1000136
中国,CN,西南,500000,贵州省,520000,,-1,,-1,铁通,100020
中国,CN,华南,800000,广西壮族自治区,450000,南宁市,450100,,-1,铁通,100020
中国,CN,华东,300000,浙江省,330000,台州市,331000,路桥区,331004,联通,100026
中国,CN,华东,300000,上海市,310000,上海市,310000,闸北区,310108,铁通,100020
中国,CN,华东,300000,福建省,350000,南平市,350700,武夷山市,350782,铁通,100020
中国,CN,华中,400000,湖北省,420000,咸宁市,421200,,-1,铁通,100020
中国,CN,华中,400000,河南省,410000,信阳市,411500,,-1,教育网,100027
中国,CN,华中,400000,湖北省,420000,,-1,,-1,,-1
中国,CN,华中,400000,河南省,410000,省直辖县级行政区划,419000,济源市,419001,铁通,100020
中国,CN,华东,300000,福建省,350000,泉州市,350500,,-1,联通,100026
中国,CN,华南,800000,广东省,440000,汕头市,440500,,-1,,-1
中国,CN,西南,500000,贵州省,520000,贵阳市,520100,云岩区,520103,电信,100017
中国,CN,华东,300000,安徽省,340000,淮北市,340600,,-1,广电网,1000139
中国,CN,华东,300000,安徽省,340000,合肥市,340100,瑶海区,340102,电信,100017
中国,CN,华南,800000,广东省,440000,清远市,441800,,-1,中电华通,100022
中国,CN,华北,100000,天津市,120000,天津市,120000,东丽区,120110,联通,100026
中国,CN,华北,100000,北京市,110000,北京市,110000,房山区,110111,铁通,100020
中国,CN,华南,800000,广东省,440000,阳江市,441700,,-1,电信,100017
中国,CN,西南,500000,四川省,510000,成都市,510100,,-1,畅捷通信,100039
中国,CN,华东,300000,上海市,310000,上海市,310000,宝山区,310113,教育网,100027
中国,CN,华南,800000,广东省,440000,深圳市,440300,,-1,博路电信,1000307
中国,CN,华东,300000,浙江省,330000,衢州市,330800,,-1,铁通,100020
中国,CN,西南,500000,四川省,510000,南充市,511300,西充县,511325,电信,100017
中国,CN,华中,400000,河南省,410000,郑州市,410100,新郑市,410184,联通,100026
中国,CN,华中,400000,河南省,410000,商丘市,411400,睢阳区,411403,联通,100026
中国,CN,东北,200000,黑龙江省,230000,大兴安岭地区,232700,,-1,联通,100026
中国,CN,华东,300000,江苏省,320000,常州市,320400,,-1,,-1
中国,CN,华东,300000,安徽省,340000,芜湖市,340200,,-1,,-1
中国,CN,华南,800000,广东省,440000,佛山市,440600,三水区,440607,电信,100017
中国,CN,西南,500000,云南省,530000,普洱市,530800,思茅区,530802,电信,100017
中国,CN,华中,400000,湖南省,430000,常德市,430700,桃源县,430725,教育网,100027
中国,CN,华南,800000,广东省,440000,,-1,,-1,畅捷通信,100039
中国,CN,华北,100000,北京市,110000,北京市,110000,宣武区,110104,,-1
中国,CN,西南,500000,西藏自治区,540000,,-1,,-1,铁通,100020
中国,CN,华北,100000,天津市,120000,天津市,120000,河北区,120105,联通,100026
中国,CN,西南,500000,云南省,530000,红河哈尼族彝族自治州,532500,石屏县,532525,电信,100017
中国,CN,东北,200000,吉林省,220000,吉林市,220200,,-1,教育网,100027
波兰,PL,,,,,,,,,,
中国,CN,华东,300000,山东省,370000,菏泽市,371700,,-1,教育网,100027
中国,CN,东北,200000,黑龙江省,230000,绥化市,231200,,-1,联通,100026
中国,CN,华北,100000,河北省,130000,邯郸市,130400,,-1,联通,100026
中国,CN,华北,100000,内蒙古自治区,150000,乌兰察布市,150900,,-1,联通,100026
中国,CN,西北,600000,新疆维吾尔自治区,650000,自治区直辖县级行政区划,659000,石河子市,659001,移动,100025
中国,CN,东北,200000,黑龙江省,230000,,-1,,-1,教育网,100027
中国,CN,西南,500000,重庆市,500000,重庆市,500000,忠县,500233,联通,100026
中国,CN,西南,500000,重庆市,500000,重庆市,500000,渝中区,500103,移动,100025
新喀里多尼亚群岛,NC,,,,,,,,,,
中国,CN,华中,400000,湖南省,430000,怀化市,431200,,-1,长城互联网,1000313
中国,CN,华东,300000,江苏省,320000,盐城市,320900,阜宁县,320923,联通,100026
中国,CN,华东,300000,山东省,370000,潍坊市,370700,临朐县,370724,联通,100026
中国,CN,华东,300000,浙江省,330000,舟山市,330900,普陀区,330903,电信,100017
中国,CN,华中,400000,湖北省,420000,荆州市,421000,监利县,421023,电信,100017
中国,CN,华北,100000,北京市,110000,北京市,110000,朝阳区,110105,光环新网,100089
中国,CN,西北,600000,甘肃省,620000,张掖市,620700,甘州区,620702,电信,100017
中国,CN,华北,100000,内蒙古自治区,150000,乌兰察布市,150900,凉城县,150925,联通,100026
中国,CN,华北,100000,北京市,110000,北京市,110000,海淀区,110108,网联光通,1000122
中国,CN,华中,400000,湖南省,430000,永州市,431100,,-1,电信,100017
中国,CN,东北,200000,辽宁省,210000,鞍山市,210300,,-1,电信,100017
中国,CN,华南,800000,海南省,460000,三亚市,460200,,-1,教育网,100027
中国,CN,华东,300000,浙江省,330000,舟山市,330900,,-1,铁通,100020
中国,CN,华南,800000,广东省,440000,深圳市,440300,,-1,鹏博士,1000143
中国,CN,西南,500000,四川省,510000,德阳市,510600,广汉市,510681,教育网,100027
中国,CN,东北,200000,黑龙江省,230000,鹤岗市,230400,,-1,电信,100017
中国,CN,华中,400000,湖南省,430000,邵阳市,430500,,-1,电信,100017
中国,CN,西北,600000,陕西省,610000,榆林市,610800,定边县,610825,电信,100017
中国,CN,华北,100000,内蒙古自治区,150000,通辽市,150500,,-1,卫视创捷,1000128
中国,CN,东北,200000,吉林省,220000,松原市,220700,,-1,铁通,100020
中国,CN,西南,500000,重庆市,500000,重庆市,500000,渝北区,500112,移动,100025
中国,CN,华东,300000,福建省,350000,,-1,,-1,屹立由数据,1000144
中国,CN,华北,100000,河北省,130000,秦皇岛市,130300,,-1,,-1
